万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
301305.SZ,301305,20260325,102251000,245200,0,0,7035,0,,,2633320,64976807,250000,245000,249000,248300,245200,245300,245400,245500,245600,245700,245900,246000,246100,246200,2800,600,1400,4000,700,1200,1000,2100,2300,10200,245100,245000,244900,244800,244700,244600,244300,244200,244100,244000,10100,42580,1700,800,12100,4400,2000,3800,10000,13400,270700,241000,776000,314080,0,0,0,0,0
301305.SZ,301305,20260325,102254000,245200,0,0,7036,0,,,2633420,64979259,250000,245000,249000,248300,245200,245300,245400,245500,245600,245700,245900,246000,246100,246200,2700,5600,1400,4000,700,1200,1000,2100,2300,10200,245100,245000,244900,244800,244700,244600,244300,244200,244100,244000,10100,41980,2100,900,12100,4400,2000,3800,10000,13400,270600,241000,780900,313980,0,0,0,0,0
301305.SZ,301305,20260325,102257000,245200,0,0,7036,0,,,2633420,64979259,250000,245000,249000,248300,245200,245300,245400,245500,245600,245700,245900,246000,246100,246200,2700,5600,1400,4000,700,1200,1000,2100,2300,10200,245100,245000,244900,244800,244700,244600,244300,244200,244100,244000,10100,41980,2100,900,12100,4400,2000,3800,10200,13400,270600,240900,780900,313580,0,0,0,0,0
301305.SZ,301305,20260325,102300000,245200,0,0,7041,0,,,2636220,65047915,250000,245000,249000,248300,245200,245300,245400,245500,245600,245700,245900,246000,246100,246200,100,5600,1400,4000,700,1200,1000,2100,2300,10200,245100,245000,244900,244800,244700,244600,244300,244200,244100,244000,10600,43980,2100,900,12100,4400,2000,3800,10200,13400,270600,241000,778300,316080,0,0,0,0,0
301305.SZ,301305,20260325,102306000,245200,0,0,7041,0,,,2636220,65047915,250000,245000,249000,248300,245200,245300,245400,245500,245600,245700,245900,246000,246100,246200,100,5600,1400,4000,700,1200,1000,2100,2300,10200,245100,245000,244900,244800,244700,244600,244300,244200,244100,244000,10600,43980,2100,900,12100,4400,2000,3800,10200,13400,270600,241000,778400,316080,0,0,0,0,0
301305.SZ,301305,20260325,102309000,245200,0,0,7041,0,,,2636220,65047915,250000,245000,249000,248300,245200,245300,245400,245500,245600,245700,245900,246000,246100,246200,100,5600,900,4000,700,1200,1000,2100,2300,10200,245100,245000,244900,244800,244700,244600,244300,244200,244100,244000,9600,43980,2600,900,12100,4400,2000,3800,10200,13400,270800,241000,771900,316180,0,0,0,0,0
301305.SZ,301305,20260325,102312000,245200,0,0,7041,0,,,2636220,65047915,250000,245000,249000,248300,245200,245300,245400,245500,245600,245700,245900,246000,246100,246200,3600,5600,900,4000,700,1200,1000,2100,2300,10200,245100,245000,244900,244800,244700,244600,244300,244200,244100,244000,9600,43980,2600,900,12100,4400,2000,3800,10200,13400,270700,241000,775400,316180,0,0,0,0,0
301305.SZ,301305,20260325,102315000,245200,0,0,7041,0,,,2636220,65047915,250000,245000,249000,248300,245200,245300,245400,245500,245600,245700,245900,246000,246100,246200,3600,5600,900,4000,700,1200,1000,2100,2300,200,245100,245000,244900,244800,244700,244600,244300,244200,244100,244000,9600,43980,2600,900,13100,4400,2000,3800,10200,13400,271000,241000,765200,317180,0,0,0,0,0
301305.SZ,301305,20260325,102318000,245200,0,0,7041,0,,,2636220,65047915,250000,245000,249000,248300,245200,245300,245400,245500,245600,245700,245900,246000,246100,246200,3600,5700,900,4000,700,1200,1000,100,2300,200,245100,245000,244900,244800,244700,244600,244300,244200,244100,244000,9600,43980,2600,900,13100,4400,2000,3800,10200,13400,270900,241000,769300,317180,0,0,0,0,0
301305.SZ,301305,20260325,102321000,245100,0,0,7059,0,,,2640920,65163112,250000,245000,249000,248300,245200,245300,245400,245500,245600,245700,245900,246000,246100,246200,4000,5700,900,4000,700,1200,1000,100,2300,200,245100,245000,244900,244800,244700,244600,244300,244200,244100,244000,5100,43980,2800,900,13100,4400,2000,3800,10200,13400,270900,240900,769700,312880,0,0,0,0,0
301305.SZ,301305,20260325,102324000,245000,0,0,7088,0,,,2654720,65501363,250000,245000,249000,248300,245100,245200,245300,245400,245500,245600,245700,245900,246100,246200,100,7100,5700,900,4000,700,1200,800,2300,200,245000,244900,244800,244700,244600,244500,244300,244200,244100,244000,40280,1500,700,13300,4400,900,2100,5900,10200,13400,270800,240800,772600,305880,0,0,0,0,0
301305.SZ,301305,20260325,102327000,245000,0,0,7088,0,,,2654720,65501363,250000,245000,249000,248300,245100,245200,245300,245500,245600,245700,245900,246100,246200,246500,100,5000,5700,4000,700,1200,800,2300,200,100,245000,244900,244800,244700,244600,244500,244300,244200,244100,244000,40280,1500,700,13300,4400,900,2100,5900,10200,13400,270900,240800,769600,305880,0,0,0,0,0
301305.SZ,301305,20260325,102330000,245000,0,0,7098,0,,,2657820,65577323,250000,245000,249000,248300,245100,245200,245300,245500,245600,245700,245900,246100,246200,246500,100,5000,5700,4000,700,1200,800,2300,200,100,245000,244900,244800,244700,244600,244500,244300,244200,244100,244000,38180,1500,2200,13300,4400,200,2100,5900,10200,13400,270900,240800,769600,304580,0,0,0,0,0
301305.SZ,301305,20260325,102333000,245200,0,0,7101,0,,,2658320,65589582,250000,245000,249000,248300,245100,245200,245300,245500,245600,245700,245900,246100,246200,246500,100,4600,5700,4000,700,1200,800,2300,200,100,245000,244900,244800,244700,244600,244500,244300,244200,244100,244000,38180,1500,2300,13300,4400,200,2000,3400,10200,13400,270900,240800,769200,302080,0,0,0,0,0
301305.SZ,301305,20260325,102336000,245000,0,0,7103,0,,,2658820,65601832,250000,245000,249000,248300,245100,245200,245300,245500,245600,245700,245900,246100,246200,246500,100,4600,5700,4000,700,1200,800,2300,200,100,245000,244900,244800,244700,244600,244500,244300,244200,244100,244000,37680,1500,2300,13300,4400,200,2000,3400,10200,13400,270900,240800,769200,301580,0,0,0,0,0
301305.SZ,301305,20260325,102339000,245000,0,0,7113,0,,,2661720,65672882,250000,245000,249000,248300,245100,245200,245300,245500,245600,245700,245900,246100,246200,246500,1100,4600,5700,4000,700,1200,800,2300,200,100,245000,244900,244800,244700,244600,244300,244200,244100,244000,243900,34780,1700,2500,13100,4400,2000,3400,10200,13400,500,270900,240700,770200,298680,0,0,0,0,0
301305.SZ,301305,20260325,102342000,244900,0,0,7226,0,,,2698900,66583772,250000,244900,249000,248300,244900,245000,245100,245200,245300,245500,245600,245700,245900,246100,1700,4520,900,4600,5700,4000,700,1200,800,2300,244800,244700,244600,244300,244200,244100,244000,243900,243800,243700,2400,13100,4400,2000,3400,10200,13400,500,3200,2500,270700,240100,776220,262300,0,0,0,0,0
301305.SZ,301305,20260325,102345000,244800,0,0,7236,0,,,2702400,66669447,250000,244700,249000,248300,244800,244900,245000,245100,245200,245300,245500,245600,245700,245900,400,300,4520,900,4600,5700,4000,700,1200,800,244700,244600,244500,244300,244200,244100,244000,243900,243800,243700,12600,4400,300,2000,3400,10200,13400,500,3200,2500,270700,240100,775220,259700,0,0,0,0,0
301305.SZ,301305,20260325,102348000,245000,0,0,7252,0,,,2704800,66728224,250000,244700,249000,248300,245000,245100,245200,245300,245500,245600,245700,245900,246100,246200,4020,900,4600,5700,4000,700,200,800,2100,200,244800,244700,244600,244500,244300,244200,244100,244000,243900,243800,500,12700,4400,5300,2000,3400,10200,13400,500,3200,270800,240200,772820,265300,0,0,0,0,0
301305.SZ,301305,20260325,102351000,244700,0,0,7255,0,,,2707200,66786962,250000,244700,249000,248300,245000,245100,245200,245300,245500,245600,245700,245900,246100,246200,4120,900,4600,5700,4000,700,200,800,2100,200,244700,244600,244500,244300,244200,244100,244000,243900,243800,243700,11300,4400,5300,2000,3400,10200,13400,500,3200,2500,270800,240200,772920,263400,0,0,0,0,0
301305.SZ,301305,20260325,102354000,244700,0,0,7255,0,,,2707200,66786962,250000,244700,249000,248300,245000,245100,245200,245300,245500,245600,245700,245900,246100,246200,4120,900,4600,5700,4000,700,200,800,2100,200,244700,244600,244500,244300,244200,244100,244000,243900,243800,243700,11300,4400,5000,2000,3400,10200,13400,800,3200,2500,270800,240200,772920,263400,0,0,0,0,0
301305.SZ,301305,20260325,102357000,245000,0,0,7261,0,,,2712200,66909461,250000,244700,249000,248300,245000,245100,245200,245300,245500,245600,245700,245900,246100,246200,5520,900,4600,5700,4000,700,200,800,2100,200,244700,244600,244500,244300,244200,244100,244000,243900,243800,243700,11300,4400,5000,2000,3400,10200,13400,800,3200,2500,270800,240200,774320,263400,0,0,0,0,0
301305.SZ,301305,20260325,102400000,245000,0,0,7261,0,,,2712200,66909461,250000,244700,249000,248300,244900,245000,245100,245200,245300,245500,245600,245700,245900,246100,100,4200,900,2400,5700,4000,600,200,800,2100,244700,244600,244500,244300,244200,244100,244000,243900,243800,243700,11300,4400,6000,2000,3400,10200,13400,800,3200,2500,270900,240200,770800,264400,0,0,0,0,0
301305.SZ,301305,20260325,102403000,244700,0,0,7263,0,,,2712400,66914355,250000,244700,249000,248300,244900,245000,245100,245200,245300,245500,245600,245700,245900,246100,100,4200,900,2400,5700,4000,600,200,800,2100,244700,244600,244500,244300,244200,244100,244000,243900,243800,243700,11100,4400,6000,2000,3400,10200,13400,800,3200,2500,270900,240200,770800,264200,0,0,0,0,0
301305.SZ,301305,20260325,102406000,244800,0,0,7264,0,,,2712500,66916803,250000,244700,249000,248300,244900,245000,245100,245200,245300,245500,245600,245700,245900,246100,100,2700,900,2400,5700,4000,600,200,800,2100,244700,244600,244500,244300,244200,244100,244000,243900,243800,243700,11100,4400,6000,2000,4400,10200,13400,800,3200,2500,270900,240200,769300,267700,0,0,0,0,0
301305.SZ,301305,20260325,102409000,245100,0,0,7282,0,,,2720500,67112854,250000,244700,249000,248300,245100,245200,245300,245500,245600,245700,245900,246100,246200,246500,4000,2400,5700,4000,600,200,800,2100,200,100,244700,244600,244500,244300,244200,244100,244000,243900,243800,243700,11100,4400,6000,3000,4400,10200,13400,800,3200,2500,270900,240200,769600,268800,0,0,0,0,0
301305.SZ,301305,20260325,102412000,245100,0,0,7282,0,,,2720500,67112854,250000,244700,249000,248300,245100,245200,245300,245500,245600,245700,245900,246100,246200,246500,4000,2400,5700,4000,600,200,800,2100,200,100,244700,244600,244500,244400,244300,244200,244100,244000,243900,243800,11600,4400,6000,1000,3000,4400,10200,13400,800,3200,270900,240200,769600,270900,0,0,0,0,0
301305.SZ,301305,20260325,102415000,245100,0,0,7282,0,,,2720500,67112854,250000,244700,249000,248300,245000,245200,245300,245500,245600,245700,245900,246100,246200,246500,200,2400,5700,4000,600,200,800,2100,200,100,244700,244600,244500,244400,244300,244200,244100,244000,243900,243800,11600,4400,6000,1000,3000,4400,10200,13400,800,3200,271100,240200,765800,271000,0,0,0,0,0
301305.SZ,301305,20260325,102418000,245100,0,0,7282,0,,,2720500,67112854,250000,244700,249000,248300,245000,245200,245300,245500,245600,245700,245900,246100,246200,246500,200,2400,5700,4000,600,200,800,2100,200,100,244800,244700,244600,244500,244400,244300,244200,244100,244000,243900,1300,11700,4400,6000,1000,3000,4400,10200,13400,800,271100,240200,765800,272400,0,0,0,0,0
301305.SZ,301305,20260325,102421000,245100,0,0,7282,0,,,2720500,67112854,250000,244700,249000,248300,245000,245200,245300,245500,245600,245700,245900,246100,246200,246500,200,2400,5700,4000,600,200,800,2100,200,100,244800,244700,244600,244500,244400,244300,244200,244100,244000,243900,1400,11700,4400,6000,1000,3800,3400,10200,13400,500,271100,240200,765800,271400,0,0,0,0,0
301305.SZ,301305,20260325,102424000,245100,0,0,7282,0,,,2720500,67112854,250000,244700,249000,248300,245000,245200,245300,245500,245600,245700,245900,246100,246200,246500,300,2400,5700,4000,600,200,800,2100,200,100,244800,244700,244600,244500,244400,244300,244200,244100,244000,243900,2400,11700,4400,6000,1000,3800,3400,10200,13400,500,271000,240200,765900,272400,0,0,0,0,0
301305.SZ,301305,20260325,102427000,245100,0,0,7282,0,,,2720500,67112854,250000,244700,249000,248300,244900,245000,245200,245300,245500,245600,245700,245900,246100,246200,100,300,2400,5700,4000,600,200,800,2100,200,244800,244700,244600,244500,244400,244300,244200,244100,244000,243900,2400,11700,4400,6000,1000,4400,3400,10200,13400,500,271000,240200,766000,273000,0,0,0,0,0
301305.SZ,301305,20260325,102430000,244900,0,0,7283,0,,,2720600,67115303,250000,244700,249000,248300,245000,245200,245300,245500,245600,245700,245900,246100,246200,246500,300,2400,5700,4000,400,700,800,2100,200,100,244900,244800,244700,244600,244500,244400,244300,244200,244100,244000,200,3400,12000,4400,6000,1000,4400,3400,10200,13400,271000,240300,766200,273900,0,0,0,0,0
301305.SZ,301305,20260325,102433000,245000,0,0,7292,0,,,2725800,67242695,250000,244700,249000,248300,245000,245100,245200,245300,245500,245600,245700,245900,246100,246200,9000,2200,6600,5700,4000,400,700,800,2100,200,244800,244700,244600,244500,244400,244300,244200,244100,244000,243900,3100,12000,4400,6100,1000,4400,3400,10200,13400,500,270500,240300,781300,273500,0,0,0,0,0
301305.SZ,301305,20260325,102436000,244800,0,0,7296,0,,,2727100,67274539,250000,244700,249000,248300,244900,245000,245100,245200,245300,245500,245600,245700,245900,246100,1100,8300,2200,5500,5600,4000,400,700,800,2100,244800,244700,244600,244500,244400,244300,244200,244100,244000,243900,3300,12000,4400,6100,1000,4400,3400,10200,13400,500,270600,240300,780500,273700,0,0,0,0,0
301305.SZ,301305,20260325,102439000,244800,0,0,7296,0,,,2727100,67274539,250000,244700,249000,248300,244900,245000,245100,245200,245300,245600,245700,246100,246200,246500,1100,8300,2200,5500,5600,400,700,2100,200,100,244800,244700,244600,244500,244400,244300,244200,244100,244000,243900,3300,12000,5900,6100,2000,3000,3400,10200,13400,500,270700,240300,775700,274800,0,0,0,0,0
301305.SZ,301305,20260325,102442000,244900,0,0,7298,0,,,2727800,67291682,250000,244700,249000,248300,244900,245000,245100,245200,245300,245600,245700,246100,246200,246500,400,8300,2200,5500,5600,400,700,2100,200,100,244800,244700,244600,244500,244400,244300,244200,244100,244000,243900,3800,12000,6100,6100,2000,3000,3400,10200,13400,500,270700,240300,775000,275500,0,0,0,0,0
301305.SZ,301305,20260325,102445000,244900,0,0,7299,0,,,2728000,67296580,250000,244700,249000,248300,244900,245000,245100,245200,245300,245600,245700,246100,246200,246500,200,8300,2200,5500,5600,400,700,2100,200,100,244800,244700,244600,244500,244400,244300,244200,244100,244000,243900,5100,12000,6100,6100,2000,3000,3400,10200,13400,500,270800,240300,774700,274800,0,0,0,0,0
301305.SZ,301305,20260325,102448000,245000,0,0,7306,0,,,2736300,67499928,250000,244700,249000,248300,245100,245200,245300,245600,245700,246100,246200,246500,246600,246800,2200,5500,5600,400,700,2100,200,100,200,3100,245000,244900,244800,244700,244600,244500,244400,244300,244200,244100,2000,2400,6700,12000,4600,6100,5500,3000,3400,10200,271000,240400,766200,282800,0,0,0,0,0
301305.SZ,301305,20260325,102451000,245100,0,0,7316,0,,,2737700,67534242,250000,244700,249000,248300,245100,245200,245300,245600,245700,246100,246200,246500,246600,246800,800,5500,5600,400,700,2100,200,100,200,3100,245000,244900,244800,244700,244600,244500,244400,244300,244200,244100,2900,2400,6700,12000,4600,7100,5500,3000,3400,10200,271100,240400,765000,290300,0,0,0,0,0
301305.SZ,301305,20260325,102454000,245100,0,0,7316,0,,,2737700,67534242,250000,244700,249000,248300,245100,245200,245300,245600,245700,246100,246200,246500,246600,246800,800,5500,5600,400,700,2100,200,100,200,3100,245000,244900,244800,244700,244600,244500,244400,244300,244200,244100,2200,2400,5700,12100,4600,7000,5500,3000,3400,10200,271100,240400,765000,288600,0,0,0,0,0
301305.SZ,301305,20260325,102457000,245000,0,0,7318,0,,,2738900,67563642,250000,244700,249000,248300,245100,245200,245300,245600,245700,246100,246200,246500,246600,246800,800,5500,5600,400,700,2100,200,100,200,3100,245000,244900,244800,244700,244600,244500,244400,244300,244200,244100,1000,2900,5700,12100,4600,7000,5500,3000,3400,10200,271100,240400,765000,287900,0,0,0,0,0
301305.SZ,301305,20260325,102500000,245100,0,0,7322,0,,,2739400,67575897,250000,244700,249000,248300,245100,245200,245300,245600,245700,246100,246200,246500,246600,246800,300,5500,5600,400,700,2100,200,100,200,3100,245000,244900,244800,244700,244600,244500,244400,244300,244200,244100,1000,2900,5700,12100,4600,7000,5500,3000,3400,10200,271100,240400,764500,287900,0,0,0,0,0
301305.SZ,301305,20260325,102503000,245100,0,0,7322,0,,,2739400,67575897,250000,244700,249000,248300,245100,245200,245300,245600,245700,246100,246200,246500,246600,246800,300,5500,5600,400,700,2100,200,100,200,3100,245000,244900,244800,244700,244600,244500,244400,244300,244200,244100,1000,2900,6300,12100,4600,7000,5500,3000,3400,10200,271100,240400,764500,288500,0,0,0,0,0
301305.SZ,301305,20260325,102506000,245100,0,0,7325,0,,,2739700,67583250,250000,244700,249000,248300,245200,245300,245600,245700,246100,246200,246500,246600,246800,246900,5500,5600,400,700,2100,200,100,200,3100,200,245100,245000,244900,244800,244700,244600,244500,244400,244300,244200,200,1000,2900,6800,12100,4600,7000,5500,3000,3400,271100,240400,764200,289400,0,0,0,0,0
301305.SZ,301305,20260325,102509000,245100,0,0,7325,0,,,2739700,67583250,250000,244700,249000,248300,245200,245300,245600,245700,246100,246200,246500,246600,246800,246900,5500,6500,400,700,2100,200,100,200,3100,200,245100,245000,244900,244800,244700,244600,244500,244400,244300,244200,400,1200,2900,7800,12100,4600,7000,5500,3000,3400,271100,240500,765100,290800,0,0,0,0,0
301305.SZ,301305,20260325,102512000,245100,0,0,7330,0,,,2740500,67602858,250000,244700,249000,248300,245100,245200,245300,245600,245700,246100,246200,246500,246600,246800,2200,5500,6500,400,700,2100,200,100,200,3100,245000,244900,244800,244700,244600,244500,244400,244300,244200,244100,1200,2900,7800,12100,4600,7000,5500,3000,3400,10200,271000,240400,767300,290400,0,0,0,0,0
301305.SZ,301305,20260325,102515000,245100,0,0,7332,0,,,2741100,67617564,250000,244700,249000,248300,245100,245200,245300,245600,245700,246100,246200,246500,246600,246800,1600,5500,6500,400,200,2100,200,100,200,3100,245000,244900,244800,244700,244600,244500,244400,244300,244200,244100,1200,2900,7800,12100,4600,7000,5500,3000,3400,10200,271000,240400,766200,290500,0,0,0,0,0
301305.SZ,301305,20260325,102518000,245100,0,0,7335,0,,,2742700,67656780,250000,244700,249000,248300,245200,245300,245600,245700,246100,246200,246500,246600,246800,246900,5500,6500,400,200,2100,200,100,200,3100,200,245100,245000,244900,244800,244700,244600,244500,244400,244300,244200,1900,1200,2900,8800,12100,4600,7000,5500,2000,3400,271100,240500,764600,292400,0,0,0,0,0
301305.SZ,301305,20260325,102521000,245100,0,0,7335,0,,,2742700,67656780,250000,244700,249000,248300,245200,245300,245600,245700,246100,246200,246500,246600,246800,246900,5600,6500,400,200,2100,200,100,200,3100,200,245100,245000,244900,244800,244700,244600,244500,244400,244300,244200,2400,1200,2900,8800,12100,4600,7000,5500,2000,3400,271100,240500,764700,292900,0,0,0,0,0
301305.SZ,301305,20260325,102524000,245200,0,0,7338,0,,,2743100,67666588,250000,244700,249000,248300,245200,245300,245600,245700,246100,246200,246500,246600,246800,246900,5400,6500,400,200,2100,200,100,200,3100,200,245100,245000,244900,244800,244700,244600,244500,244400,244300,244200,2400,1200,3400,8800,12100,4600,7000,5500,2000,3400,271100,240500,764500,293400,0,0,0,0,0
301305.SZ,301305,20260325,102527000,245100,0,0,7340,0,,,2743600,67678843,250000,244700,249000,248300,245200,245300,245600,245700,246100,246200,246500,246600,246800,246900,5400,6500,400,200,2100,200,100,200,3100,200,245100,245000,244900,244800,244700,244600,244500,244400,244300,244200,2100,4200,3500,8800,12000,4600,7000,5500,2000,3400,271100,240500,764500,297100,0,0,0,0,0
301305.SZ,301305,20260325,102530000,245100,0,0,7340,0,,,2743600,67678843,250000,244700,249000,248300,245200,245300,245600,245700,246100,246200,246500,246600,246800,246900,5400,6500,400,200,2100,200,100,200,3100,1200,245100,245000,244900,244800,244700,244600,244500,244400,244300,244200,2100,4200,3500,8800,12300,4600,7000,5500,2000,3400,271100,240500,765500,297400,0,0,0,0,0
301305.SZ,301305,20260325,102533000,245100,0,0,7345,0,,,2745700,67730314,250000,244700,249000,248300,245100,245200,245300,245600,245700,246100,246200,246500,246600,246800,100,5400,6500,400,200,2100,200,100,200,3100,245000,244900,244800,244700,244600,244500,244400,244300,244200,244100,4200,3500,8500,12300,4600,7000,5500,2000,3400,10200,271100,240500,765600,293200,0,0,0,0,0
301305.SZ,301305,20260325,102536000,245200,0,0,7356,0,,,2747200,67767093,250000,244700,249000,248300,245100,245200,245300,245600,245700,246100,246200,246500,246600,246800,200,300,6500,400,200,2100,200,100,200,3100,245000,244900,244800,244700,244600,244500,244400,244300,244200,244100,4200,3500,8500,12300,4600,7000,5500,2000,3400,10200,271300,240500,761200,293200,0,0,0,0,0
301305.SZ,301305,20260325,102539000,245000,0,0,7357,0,,,2747300,67769543,250000,244700,249000,248300,245100,245200,245300,245600,245700,246100,246200,246500,246600,246800,400,200,6500,400,200,2100,200,100,200,3100,245000,244900,244800,244700,244600,244500,244400,244300,244200,244100,4400,3500,8000,12800,4600,7000,5500,2000,3400,10200,271200,240500,761300,293400,0,0,0,0,0
301305.SZ,301305,20260325,102542000,245000,0,0,7357,0,,,2747300,67769543,250000,244700,249000,248300,245100,245200,245300,245600,245700,246100,246200,246500,246600,246800,400,200,6500,400,200,2100,200,100,200,3100,245000,244900,244800,244700,244600,244500,244400,244300,244200,244100,4400,3500,8000,12800,4600,7000,5500,2000,3400,10200,271200,240500,761300,294400,0,0,0,0,0
301305.SZ,301305,20260325,102548000,245300,0,0,7372,0,,,2757600,68022186,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,200,200,400,200,2100,200,100,200,3100,1200,245300,245100,245000,244900,244800,244700,244600,244500,244400,244300,12200,100,4700,5400,8500,12800,4600,7000,5500,2000,271500,240700,754600,310500,0,0,0,0,0
301305.SZ,301305,20260325,102551000,245300,0,0,7373,0,,,2758100,68034451,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,200,200,400,200,2100,200,100,200,3100,1200,245300,245100,245000,244900,244800,244700,244600,244500,244400,244300,11700,600,6200,5400,8400,12700,4600,7000,5500,2000,271500,240700,754600,311800,0,0,0,0,0
301305.SZ,301305,20260325,102554000,245400,0,0,7375,0,,,2758600,68046721,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,1100,200,400,200,2100,200,100,200,3100,1200,245300,245200,245100,245000,244900,244800,244700,244600,244500,244400,11700,400,3000,6200,4900,5800,12700,4600,7000,5500,271400,240700,755500,311500,0,0,0,0,0
301305.SZ,301305,20260325,102557000,245400,0,0,7375,0,,,2758600,68046721,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,1100,200,400,200,2100,200,100,200,3100,1200,245300,245200,245100,245000,244900,244800,244700,244600,244500,244400,11700,400,3500,6200,4900,5800,12700,4600,7000,5500,271400,240700,755500,312000,0,0,0,0,0
301305.SZ,301305,20260325,102600000,245400,0,0,7376,0,,,2759000,68056537,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,1100,200,400,200,2100,200,100,200,3100,1200,245300,245200,245100,245000,244900,244800,244700,244600,244500,244400,11700,400,3500,6200,4900,5800,12700,4600,7000,5500,271400,240700,755500,314200,0,0,0,0,0
301305.SZ,301305,20260325,102603000,245400,0,0,7377,0,,,2759100,68058991,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,1000,200,400,200,2100,200,100,200,3100,1200,245300,245200,245100,245000,244900,244800,244700,244600,244500,244400,11800,900,3500,6200,4900,5800,12700,4600,7000,5500,271500,240700,755400,314800,0,0,0,0,0
301305.SZ,301305,20260325,102606000,245400,0,0,7377,0,,,2759100,68058991,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,1000,200,400,200,2100,200,100,200,3100,1200,245300,245200,245100,245000,244900,244800,244700,244600,244500,244400,11800,900,3500,6200,4900,5800,12700,4600,7000,5500,271500,240700,755400,315300,0,0,0,0,0
301305.SZ,301305,20260325,102609000,245400,0,0,7377,0,,,2759100,68058991,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,1100,200,500,200,2100,200,100,200,3100,1200,245300,245200,245100,245000,244900,244800,244700,244600,244500,244400,11800,900,3500,6200,4900,5800,12700,4600,7000,5500,271400,240700,755600,315300,0,0,0,0,0
301305.SZ,301305,20260325,102612000,245400,0,0,7379,0,,,2759600,68071259,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,500,200,500,200,2100,200,100,200,3100,1200,245300,245200,245100,245000,244900,244800,244700,244600,244500,244400,11600,900,3500,6200,3100,5800,12700,4600,7000,5500,271500,240700,755000,313300,0,0,0,0,0
301305.SZ,301305,20260325,102615000,245300,0,0,7393,0,,,2762000,68130131,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,500,200,500,200,2100,200,100,200,3100,1200,245300,245200,245100,245000,244900,244800,244700,244600,244500,244400,9200,900,3500,6200,3100,5800,12700,4600,7000,5500,271500,240700,755000,310400,0,0,0,0,0
301305.SZ,301305,20260325,102618000,245300,0,0,7419,0,,,2767100,68255237,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,900,200,500,200,2100,200,100,200,3100,1200,245300,245200,245100,245000,244900,244800,244700,244600,244500,244400,4300,900,3500,3200,3100,5800,12700,4600,7000,5500,271500,240600,755400,302500,0,0,0,0,0
301305.SZ,301305,20260325,102621000,245300,0,0,7440,0,,,2771400,68360716,250000,244700,249000,248300,245300,245400,245500,245600,245700,246100,246200,246500,246600,246800,200,1100,200,500,200,2100,200,100,200,3100,245200,245100,245000,244900,244800,244700,244600,244500,244400,244300,900,3500,2500,3400,5800,12700,4600,7000,5500,2000,271400,240500,755800,297800,0,0,0,0,0
301305.SZ,301305,20260325,102624000,245300,0,0,7441,0,,,2771600,68365622,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,1100,200,500,200,2100,200,100,200,3100,1200,245300,245200,245100,245000,244900,244800,244700,244600,244500,244400,2400,900,3500,2500,3400,5800,12700,4600,7000,5500,271400,240500,755600,300200,0,0,0,0,0
301305.SZ,301305,20260325,102627000,245400,0,0,7449,0,,,2772400,68385253,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,700,200,500,200,2100,200,100,200,3100,1200,245300,245200,245100,245000,244900,244800,244700,244600,244500,244400,2300,900,3500,4500,3400,5800,12200,4600,7000,5500,271500,240500,755200,301600,0,0,0,0,0
301305.SZ,301305,20260325,102633000,245300,0,0,7450,0,,,2774400,68434313,250000,244700,249000,248300,245400,245500,245600,245700,246100,246200,246500,246600,246800,246900,700,10200,500,200,2100,200,100,200,3100,1200,245300,245200,245100,245000,244900,244800,244700,244600,244500,244400,300,900,3500,4500,3400,5800,12200,4600,7000,5500,271100,240500,765200,299600,0,0,0,0,0
