万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
002857.SZ,002857,20260325,103351000,234500,0,0,5356,0,,,2321250,53999439,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,5000,500,2900,2000,1200,3000,2400,100,11400,7300,234400,234300,234200,234100,234000,233900,233800,233700,233600,233200,1100,1900,1000,1600,6700,100,5000,5200,200,200,245600,227300,497300,155100,0,0,0,0,0
002857.SZ,002857,20260325,103354000,234400,0,0,5358,0,,,2321650,54008815,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,5400,500,2900,2000,1200,3000,2400,100,11400,7300,234400,234300,234200,234100,234000,233900,233800,233700,233600,233200,700,1900,1000,1600,6700,100,5000,5200,200,200,245600,227300,497700,154700,0,0,0,0,0
002857.SZ,002857,20260325,103357000,234400,0,0,5361,0,,,2322850,54036948,235500,230000,235300,228900,234400,234500,234600,234700,234900,235000,235200,235300,235400,235500,300,4900,500,2900,2000,1200,3000,2400,100,11400,234300,234200,234100,234000,233900,233800,233700,233600,233200,233000,1900,1000,1600,6700,100,5000,5200,200,200,100,245600,227300,497500,154000,0,0,0,0,0
002857.SZ,002857,20260325,103409000,234400,0,0,5361,0,,,2322850,54036948,235500,230000,235300,228900,234400,234500,234600,234700,234900,235000,235200,235300,235400,235500,300,4900,500,2900,2000,1200,3500,2400,100,11400,234300,234200,234100,234000,233900,233800,233700,233600,233200,233000,1900,1000,1600,6700,100,5000,5200,200,200,100,245600,227300,498000,154000,0,0,0,0,0
002857.SZ,002857,20260325,103415000,234400,0,0,5361,0,,,2322850,54036948,235500,230000,235300,228900,234400,234500,234600,234700,234900,235000,235200,235300,235400,235500,300,4900,500,2300,2000,1200,3500,2400,100,11400,234300,234200,234100,234000,233900,233800,233700,233600,233200,233000,2000,1000,1600,6700,100,5000,5200,200,200,100,245600,227300,497400,154100,0,0,0,0,0
002857.SZ,002857,20260325,103418000,234300,0,0,5364,0,,,2323150,54043977,235500,230000,235300,228900,234400,234500,234600,234700,234900,235000,235200,235300,235400,235500,300,4900,500,2300,2000,1200,3500,2400,100,11400,234300,234200,234100,234000,233900,233800,233700,233600,233200,233000,2300,1200,1600,6700,300,5000,5200,200,200,100,245600,227300,497400,154800,0,0,0,0,0
002857.SZ,002857,20260325,103421000,234400,0,0,5365,0,,,2323450,54051009,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,4900,500,2300,2000,1200,3500,2400,100,11400,7300,234400,234300,234200,234100,234000,233900,233800,233700,233600,233200,1900,1700,1200,1600,6700,300,5000,5200,200,200,245600,227400,497100,156100,0,0,0,0,0
002857.SZ,002857,20260325,103424000,234400,0,0,5366,0,,,2324050,54065073,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,4900,500,2300,2000,1200,3500,2400,100,11400,7300,234400,234300,234200,234100,234000,233900,233800,233700,233600,233200,1300,1700,1200,1600,6700,300,5000,5200,200,200,245600,227300,497100,155500,0,0,0,0,0
002857.SZ,002857,20260325,103427000,234400,0,0,5366,0,,,2324050,54065073,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,4900,500,2300,2000,1200,3500,2400,100,8400,7300,234400,234300,234200,234100,234000,233900,233800,233700,233600,233200,1300,1700,1200,1600,6700,300,5000,5200,200,200,245700,227300,494100,155500,0,0,0,0,0
002857.SZ,002857,20260325,103433000,234300,0,0,5376,0,,,2327150,54137721,235500,230000,235300,228900,234300,234500,234600,234700,234900,235000,235200,235300,235400,235500,2000,4800,500,2300,2000,1200,3500,2400,100,8400,234200,234100,234000,233900,233800,233700,233600,233200,233000,232600,1200,1600,6700,300,5000,5200,200,200,100,1100,245600,227200,496000,152500,0,0,0,0,0
002857.SZ,002857,20260325,103436000,234300,0,0,5391,0,,,2329050,54182238,235500,230000,235300,228900,234300,234500,234600,234700,234900,235000,235200,235300,235400,235500,200,4800,500,2300,2000,1200,3500,2400,100,8400,234200,234100,234000,233900,233800,233700,233600,233200,233000,232600,2200,1600,6700,300,5000,5200,200,200,100,1100,245700,227200,494200,153900,0,0,0,0,0
002857.SZ,002857,20260325,103439000,234300,0,0,5393,0,,,2329250,54186924,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,4800,500,2300,2000,1200,3500,2400,100,8400,7300,234300,234200,234100,234000,233900,233800,233700,233600,233200,233000,1000,2400,1600,6700,1200,5000,5200,200,200,100,245600,227300,486900,156000,0,0,0,0,0
002857.SZ,002857,20260325,103442000,234400,0,0,5394,0,,,2329750,54198644,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,4800,500,2300,2000,1200,3500,2400,100,8400,7300,234400,234300,234200,234100,234000,233900,233800,233700,233600,233200,1100,200,1400,1600,6700,1200,5000,5200,200,200,245600,227300,486900,155800,0,0,0,0,0
002857.SZ,002857,20260325,103445000,234500,0,0,5396,0,,,2330850,54224439,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,4700,500,2300,2000,1200,3500,2400,100,8400,7300,234400,234300,234200,234100,234000,233900,233800,233700,233600,233200,1100,200,1400,1600,6700,300,5000,5200,200,200,245600,227300,486800,154900,0,0,0,0,0
002857.SZ,002857,20260325,103448000,234500,0,0,5396,0,,,2330850,54224439,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,4700,100,2300,2000,1200,3500,2400,100,8400,7300,234400,234300,234200,234100,234000,233900,233800,233700,233600,233200,1400,200,1400,1600,6700,300,5000,5200,200,200,245600,227300,486400,155200,0,0,0,0,0
002857.SZ,002857,20260325,103451000,234400,0,0,5403,0,,,2332250,54257255,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,4700,100,2300,100,3200,3500,2400,100,8400,7300,234300,234200,234100,234000,233900,233800,233700,233600,233200,233000,200,1400,1600,6700,300,5000,5200,200,200,100,245600,227300,486500,154300,0,0,0,0,0
002857.SZ,002857,20260325,103454000,234400,0,0,5403,0,,,2332250,54257255,235500,230000,235300,228900,234400,234500,234600,234700,234900,235000,235200,235300,235400,235500,700,4700,100,2300,100,3200,3500,2400,100,8400,234300,234200,234100,234000,233900,233800,233700,233600,233200,233000,200,1400,1600,6700,300,5000,5200,200,200,100,245600,227300,487200,154300,0,0,0,0,0
002857.SZ,002857,20260325,103457000,234500,0,0,5407,0,,,2336950,54367459,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,1100,100,2300,100,3200,3500,2400,100,8400,7300,234300,234200,234100,234000,233900,233800,233700,233600,233200,233000,100,1400,1600,6700,300,5000,5200,200,200,100,245700,227300,482900,154200,0,0,0,0,0
002857.SZ,002857,20260325,103500000,234500,0,0,5408,0,,,2337050,54369804,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,1000,100,2300,100,1200,3500,2400,100,8400,7300,234400,234300,234200,234100,234000,233900,233800,233700,233600,233200,600,200,1400,1600,6700,300,5000,5200,200,200,245700,227300,480800,154900,0,0,0,0,0
002857.SZ,002857,20260325,103503000,234500,0,0,5409,0,,,2337150,54372149,235500,230000,235300,228900,234500,234600,234700,234900,235000,235200,235300,235400,235500,235800,1400,100,2300,100,1200,3500,2400,100,8400,7300,234400,234300,234200,234100,234000,233900,233800,233700,233600,233200,600,100,1400,1600,6700,300,5000,5200,200,200,245700,227300,481200,155000,0,0,0,0,0
002857.SZ,002857,20260325,103506000,234400,0,0,5414,0,,,2337750,54386213,235500,230000,235300,228900,234400,234500,234600,234700,234900,235000,235200,235300,235400,235500,2000,1500,100,2300,1100,1200,3500,2400,100,8400,234300,234200,234100,234000,233900,233800,233700,233600,233200,233000,100,1400,1600,6700,300,5000,5200,200,200,300,245600,227300,484300,154400,0,0,0,0,0
002857.SZ,002857,20260325,103509000,234400,0,0,5415,0,,,2338750,54409653,235500,230000,235300,228900,234400,234500,234600,234700,234900,235000,235200,235300,235400,235500,1000,1500,100,2300,1100,1200,3500,2400,100,8400,234200,234100,234000,233900,233800,233700,233600,233200,233000,232800,1400,1600,6700,200,5000,5200,200,300,300,1000,245700,227300,483300,154300,0,0,0,0,0
002857.SZ,002857,20260325,103512000,234400,0,0,5415,0,,,2338750,54409653,235500,230000,235300,228900,234400,234500,234600,234700,234900,235000,235200,235300,235400,235500,1100,1500,100,2300,1100,1200,3500,2400,100,8400,234200,234100,234000,233900,233800,233700,233600,233200,233000,232800,1400,1600,6700,200,5000,5200,200,300,300,1000,245700,227300,483400,154500,0,0,0,0,0
002857.SZ,002857,20260325,103518000,234200,0,0,5420,0,,,2339250,54421363,235500,230000,235300,228900,234300,234400,234500,234600,234700,234900,235000,235200,235300,235400,200,13100,1500,100,2300,1100,1400,3500,2400,100,234200,234100,234000,233900,233800,233700,233600,233200,233000,232800,900,1600,6700,200,5000,5200,200,300,300,1000,245400,227200,495800,154000,0,0,0,0,0
002857.SZ,002857,20260325,103521000,234200,0,0,5426,0,,,2339950,54437757,235500,230000,235300,228900,234300,234400,234500,234600,234700,234900,235000,235200,235300,235400,600,13100,1400,100,2300,1100,1400,3500,2400,100,234200,234100,234000,233900,233800,233700,233600,233200,233000,232800,100,1600,6700,200,5000,5200,200,300,300,1000,245400,227200,496100,153300,0,0,0,0,0
002857.SZ,002857,20260325,103524000,234200,0,0,5427,0,,,2340050,54440099,235500,230000,235300,228900,234200,234300,234400,234500,234700,234900,235000,235200,235300,235400,1500,1100,13100,1400,2300,1100,1400,3500,2400,100,234100,234000,233900,233800,233700,233600,233200,233000,232800,232600,1600,6700,200,5000,5300,200,200,300,1000,1100,245400,227200,494700,153200,0,0,0,0,0
002857.SZ,002857,20260325,103527000,234100,0,0,5428,0,,,2340150,54442440,235500,230000,235300,228900,234200,234300,234400,234500,234700,234900,235000,235200,235300,235400,1500,1100,20200,1400,2300,1100,1400,3500,2400,100,234100,234000,233900,233800,233700,233600,233200,233000,232800,232600,1500,6700,200,5000,5300,200,200,300,1000,1100,245200,227200,501800,153300,0,0,0,0,0
002857.SZ,002857,20260325,103530000,234100,0,0,5434,0,,,2340750,54456486,235500,230000,235300,228900,234200,234300,234400,234500,234700,234900,235000,235200,235300,235400,1500,1100,8200,1400,2300,1100,1400,3500,2400,100,234100,234000,233900,233800,233700,233600,233200,233000,232800,232600,900,6700,200,5000,5300,200,200,300,1000,1100,245500,227200,489800,152700,0,0,0,0,0
002857.SZ,002857,20260325,103533000,234000,0,0,5451,0,,,2345350,54564135,235500,230000,235300,228900,234000,234100,234200,234300,234400,234500,234700,234900,235000,235200,300,13000,1500,800,8200,1400,2300,1100,1400,3500,233900,233800,233700,233600,233200,233000,232800,232600,232300,232200,200,5000,5300,200,200,300,1000,1100,13100,5700,245200,226800,502800,145100,0,0,0,0,0
002857.SZ,002857,20260325,103536000,233900,0,0,5452,0,,,2345550,54568813,235500,230000,235300,228900,234000,234100,234200,234300,234400,234500,234700,234900,235000,235200,600,12700,1400,800,8200,1400,2300,1100,1400,3500,233800,233700,233600,233200,233000,232800,232600,232300,232200,232100,5000,5200,200,200,300,1100,1100,13100,5700,5500,245100,226800,504300,144900,0,0,0,0,0
002857.SZ,002857,20260325,103539000,233900,0,0,5452,0,,,2345550,54568813,235500,230000,235300,228900,233900,234000,234100,234200,234300,234400,234500,234700,234900,235000,100,700,12900,1400,700,1100,1400,2300,1100,1400,233800,233700,233600,233300,233200,233000,232800,232600,232300,232200,5000,5100,200,100,200,300,1100,1100,13100,5700,245200,226800,499700,144900,0,0,0,0,0
002857.SZ,002857,20260325,103542000,233800,0,0,5453,0,,,2345650,54571151,235500,230000,235300,228900,233900,234000,234100,234200,234300,234400,234500,234700,234900,235000,100,700,12900,1400,700,1100,1400,2300,1100,1400,233800,233700,233600,233300,233200,233000,232800,232600,232300,232200,4900,5100,200,100,200,300,1100,1100,13100,5700,245200,226800,499700,144800,0,0,0,0,0
002857.SZ,002857,20260325,103545000,233800,0,0,5454,0,,,2350550,54685713,235500,230000,235300,228900,233800,233900,234000,234100,234200,234300,234400,234500,234700,234900,2200,100,1200,12700,1400,700,1100,1400,2300,1100,233700,233600,233300,233200,233000,232800,232600,232300,232200,232100,5100,200,100,200,300,1100,1100,13100,5700,5500,245200,226600,502200,139900,0,0,0,0,0
002857.SZ,002857,20260325,103548000,233700,0,0,5456,0,,,2352150,54723105,235500,230000,235300,228900,233800,233900,234000,234100,234200,234300,234400,234500,234700,234900,2200,100,1200,12700,2800,700,1100,1400,2300,1100,233700,233600,233300,233200,233000,232800,232600,232300,232200,232100,3500,200,100,200,300,1100,1100,13100,5700,5500,245200,226500,503600,138300,0,0,0,0,0
002857.SZ,002857,20260325,103551000,233700,0,0,5462,0,,,2353950,54765171,235500,230000,235300,228900,233800,233900,234000,234100,234200,234300,234400,234500,234700,234900,2300,100,1100,12700,2800,700,1100,1400,2300,1100,233700,233600,233300,233200,233000,232800,232600,232300,232200,232100,1900,200,100,200,300,1100,1100,13100,5700,5500,245200,226400,503600,136700,0,0,0,0,0
002857.SZ,002857,20260325,103554000,233700,0,0,5464,0,,,2354250,54772182,235500,230000,235300,228900,233800,233900,234000,234100,234200,234300,234400,234500,234700,234900,4300,100,1100,700,2800,700,100,1400,2300,1100,233700,233600,233300,233200,233100,233000,232800,232600,232300,232200,1600,200,100,200,100,300,1100,1100,13100,5700,245400,226400,492600,136500,0,0,0,0,0
002857.SZ,002857,20260325,103557000,233700,0,0,5482,0,,,2385850,55508629,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234900,7700,4300,100,1000,700,2800,700,100,1400,1100,233200,233100,233000,232900,232800,232600,232300,232200,232100,232000,1100,7500,227300,300,1100,1100,13100,5700,5500,4300,245300,230600,497100,370200,0,0,0,0,0
002857.SZ,002857,20260325,103600000,233700,0,0,5482,0,,,2385850,55508629,235500,230000,235300,228900,233600,233700,233800,233900,234000,234100,234200,234300,234400,234500,100,6900,4300,100,1000,700,2800,700,100,1400,233400,233300,233200,233100,233000,232800,232600,232300,232200,232100,600,1800,2500,6700,8800,1100,1100,13100,5700,5500,245300,227100,496400,152800,0,0,0,0,0
002857.SZ,002857,20260325,103603000,233700,0,0,5485,0,,,2386150,55515639,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234900,6700,4300,100,1000,700,2800,700,100,1400,1100,233400,233300,233200,233100,233000,232800,232600,232300,232200,232100,700,1800,1400,6700,8400,1100,1100,13100,5700,5500,245300,227100,496100,151400,0,0,0,0,0
002857.SZ,002857,20260325,103606000,233700,0,0,5485,0,,,2386150,55515639,235500,230000,235300,228900,233700,233800,233900,234000,234100,234200,234300,234400,234500,234900,6700,4300,100,1000,700,2800,700,100,1400,1100,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,3600,1300,1800,1400,6700,8400,1100,1100,13100,5700,245300,227200,496100,155600,0,0,0,0,0
002857.SZ,002857,20260325,103609000,233700,0,0,5485,0,,,2386150,55515639,235500,230000,235300,228900,233700,233800,234000,234100,234200,234300,234400,234500,234900,235000,6700,4300,1000,700,2800,700,100,1400,1100,1400,233600,233500,233400,233300,233200,233100,233000,232800,232600,232300,900,3300,700,1800,1400,100,8400,1100,1100,12600,245300,227000,496000,148500,0,0,0,0,0
002857.SZ,002857,20260325,103612000,233700,0,0,5489,0,,,2386650,55527323,235500,230000,235300,228900,233700,233800,234000,234100,234200,234300,234400,234500,234900,235000,7100,4200,1000,700,2800,700,100,1400,1100,1400,233600,233500,233400,233300,233200,233100,233000,232800,232600,232300,1200,3300,700,1000,1400,100,8400,1100,1100,12600,245300,226900,496300,148000,0,0,0,0,0
002857.SZ,002857,20260325,103615000,233600,0,0,5493,0,,,2389250,55588059,235500,230000,235300,228900,233700,233800,234000,234100,234200,234300,234400,234500,234600,234900,7100,4200,1000,700,2800,700,100,1400,500,1100,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,3300,700,1000,300,100,8400,1100,1100,12600,5700,245300,226800,496800,145700,0,0,0,0,0
002857.SZ,002857,20260325,103618000,233600,0,0,5493,0,,,2389250,55588059,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,400,7100,4200,1000,700,2800,700,100,1400,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,3800,700,1000,300,1100,8400,1100,1100,12600,5700,245300,226900,497200,147200,0,0,0,0,0
002857.SZ,002857,20260325,103621000,233500,0,0,5495,0,,,2389650,55597399,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,400,7100,4200,1000,700,2800,700,100,1400,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,3400,700,1000,300,1100,8400,1100,1100,12600,5700,245300,226900,497200,146800,0,0,0,0,0
002857.SZ,002857,20260325,103627000,233500,0,0,5495,0,,,2389650,55597399,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,400,7100,4200,1000,700,2800,700,100,1400,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,4500,800,1000,300,1100,8400,1100,1100,12600,5700,245300,226900,497200,148000,0,0,0,0,0
002857.SZ,002857,20260325,103630000,233500,0,0,5495,0,,,2389650,55597399,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,400,7100,4200,1000,700,2800,700,100,1400,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,5000,800,1000,300,1100,8400,1100,1100,12600,5700,245300,227000,497200,148500,0,0,0,0,0
002857.SZ,002857,20260325,103633000,233600,0,0,5498,0,,,2390050,55606743,235500,230000,235300,228900,233700,233800,234000,234100,234200,234300,234400,234500,234600,234900,7100,4200,1000,700,2800,700,100,1400,500,1100,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,5000,800,1000,300,1100,8400,1100,1100,12600,5700,245300,227000,496400,150700,0,0,0,0,0
002857.SZ,002857,20260325,103636000,233600,0,0,5498,0,,,2390050,55606743,235500,230000,235300,228900,233700,233800,234000,234100,234200,234300,234400,234500,234600,234900,7100,4200,1000,700,2800,700,100,1400,500,1100,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,5200,800,1000,300,1100,8400,1100,1100,12600,5700,245300,227000,496400,150900,0,0,0,0,0
002857.SZ,002857,20260325,103639000,233600,0,0,5498,0,,,2390050,55606743,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,300,7100,4200,9000,700,2800,700,100,1400,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,5200,800,1000,300,1100,8400,1100,1100,12600,5700,245100,227000,504700,150900,0,0,0,0,0
002857.SZ,002857,20260325,103642000,233600,0,0,5498,0,,,2390050,55606743,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,300,7100,4200,9000,700,2800,700,100,1400,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,3600,800,1000,300,1100,8400,1100,1100,12600,5700,245100,227000,504800,149400,0,0,0,0,0
002857.SZ,002857,20260325,103645000,233600,0,0,5498,0,,,2390050,55606743,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,300,7100,4200,9000,700,2800,700,100,1400,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,4600,800,1000,300,1100,8400,1100,1100,12600,5700,245100,227000,504800,150400,0,0,0,0,0
002857.SZ,002857,20260325,103648000,233500,0,0,5502,0,,,2392050,55653443,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,300,7100,4200,9000,700,2800,700,100,1400,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,2600,800,1000,300,1100,8400,1100,1100,12600,5700,245100,226900,504800,148400,0,0,0,0,0
002857.SZ,002857,20260325,103654000,233500,0,0,5508,0,,,2394050,55700143,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,300,7100,4200,9000,700,2800,700,100,1400,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,600,800,1000,300,1100,8400,1100,1100,12600,5700,245100,226800,504800,146400,0,0,0,0,0
002857.SZ,002857,20260325,103657000,233300,0,0,5522,0,,,2397450,55779485,235500,230000,235300,228900,233500,233600,233700,233800,234000,234100,234200,234300,234400,234500,1000,400,7100,4200,9000,700,2800,700,100,1400,233400,233200,233100,233000,232800,232600,232300,232200,232100,232000,200,1500,1100,8400,1100,1100,12600,5700,5500,6500,245200,226800,516600,145400,0,0,0,0,0
002857.SZ,002857,20260325,103700000,233500,0,0,5523,0,,,2398450,55802835,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,400,7100,4200,9000,700,2800,700,100,1400,500,233400,233200,233100,233000,232800,232600,232300,232200,232100,232000,400,600,1100,8400,1100,1100,12600,5700,5500,6500,245200,226800,515600,144700,0,0,0,0,0
002857.SZ,002857,20260325,103703000,233500,0,0,5523,0,,,2398450,55802835,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,400,7100,4200,9000,700,2800,700,100,1400,500,233400,233200,233100,233000,232800,232600,232300,232200,232100,232000,800,600,1100,8400,1100,1100,12600,5700,5500,6500,245200,226800,515600,145100,0,0,0,0,0
002857.SZ,002857,20260325,103706000,233600,0,0,5524,0,,,2398650,55807507,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,1400,7100,4200,9000,700,2800,700,100,1400,500,233400,233300,233200,233100,233000,232800,232600,232300,232200,232100,800,2100,600,1100,8400,1100,1100,12600,5700,5500,245200,226900,516600,147200,0,0,0,0,0
002857.SZ,002857,20260325,103709000,233600,0,0,5524,0,,,2398650,55807507,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,1400,7100,4200,9000,700,2800,700,100,1400,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,200,800,2100,600,1100,8400,1100,1100,12600,5700,245200,226900,516600,147400,0,0,0,0,0
002857.SZ,002857,20260325,103712000,233600,0,0,5524,0,,,2398650,55807507,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,1400,7100,4200,9000,700,2800,700,100,1400,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,400,800,2100,600,1100,8400,1100,1100,12600,5700,245200,226900,516600,147600,0,0,0,0,0
002857.SZ,002857,20260325,103715000,233600,0,0,5524,0,,,2398650,55807507,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,2100,7100,4200,9000,700,2800,700,100,1400,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,400,800,2100,600,1100,8400,1100,1100,12600,5700,245200,226900,515000,147400,0,0,0,0,0
002857.SZ,002857,20260325,103718000,233600,0,0,5524,0,,,2398650,55807507,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,2100,7100,7200,9000,700,2800,700,100,900,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,400,20800,2100,600,1100,8400,1100,1100,12600,5700,245100,227700,517500,167400,0,0,0,0,0
002857.SZ,002857,20260325,103721000,233600,0,0,5525,0,,,2398750,55809843,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,2000,7100,7200,9000,700,2800,700,100,900,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,900,20400,2100,500,1100,8400,1100,1100,12600,5700,245100,227700,517400,167400,0,0,0,0,0
002857.SZ,002857,20260325,103724000,233600,0,0,5525,0,,,2398750,55809843,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,2000,7100,7200,9000,700,2800,700,100,900,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,900,20400,2100,500,1100,8400,1100,1100,12600,5700,245100,227700,517400,167600,0,0,0,0,0
002857.SZ,002857,20260325,103727000,233600,0,0,5525,0,,,2398750,55809843,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,2000,7100,7200,9000,700,2800,700,100,900,500,233500,233400,233300,233200,233100,233000,232800,232600,232300,232200,1100,20500,2100,500,1100,8400,1100,1100,12600,5700,245100,227700,517400,167900,0,0,0,0,0
002857.SZ,002857,20260325,103730000,233600,0,0,5525,0,,,2398750,55809843,235500,230000,235300,228900,233600,233700,233800,234000,234100,234200,234300,234400,234500,234600,2000,7100,7200,9000,700,2800,700,100,900,500,233500,233400,233200,233100,233000,232800,232600,232300,232200,232100,1500,20500,500,1100,8400,1100,1100,12600,5700,5500,245100,227600,517400,166300,0,0,0,0,0
002857.SZ,002857,20260325,103733000,233600,0,0,5529,0,,,2400750,55856563,235500,230000,235300,228900,233700,233800,234000,234100,234200,234300,234400,234500,234600,234900,7100,7200,9000,700,2800,700,100,900,500,1100,233600,233500,233400,233200,233100,233000,232800,232600,232300,232200,100,1600,20500,500,1100,8400,1100,1100,12600,5700,245100,227600,517200,166500,0,0,0,0,0
002857.SZ,002857,20260325,103736000,233600,0,0,5529,0,,,2400750,55856563,235500,230000,235300,228900,233700,233800,234000,234100,234200,234300,234400,234500,234600,234900,7100,7200,9000,700,2800,700,100,900,500,1100,233600,233500,233400,233200,233100,233000,232800,232600,232300,232200,500,1600,20500,500,1100,8400,1100,1100,12600,5700,245100,227600,517200,166900,0,0,0,0,0
002857.SZ,002857,20260325,103742000,233600,0,0,5529,0,,,2400750,55856563,235500,230000,235300,228900,233700,233800,234000,234100,234200,234300,234400,234500,234600,234900,7100,7200,9000,700,2800,700,100,900,500,1100,233600,233500,233400,233200,233100,233000,232800,232600,232300,232200,500,1600,20500,500,1100,8400,1100,1100,12600,5700,245100,227700,517200,168900,0,0,0,0,0
002857.SZ,002857,20260325,103748000,233600,0,0,5529,0,,,2400750,55856563,235500,230000,235300,228900,233700,233800,234000,234100,234200,234300,234400,234500,234600,234900,7100,7200,9000,700,1400,700,100,900,500,1100,233600,233500,233400,233200,233100,233000,232800,232600,232300,232200,2400,1600,20500,500,1100,8400,1100,1100,12600,5700,245200,227700,515800,170800,0,0,0,0,0
002857.SZ,002857,20260325,103751000,233600,0,0,5529,0,,,2400750,55856563,235500,230000,235300,228900,233700,233800,234000,234100,234200,234300,234400,234500,234600,234900,12600,7200,9000,700,1400,700,100,900,500,1100,233600,233500,233400,233200,233100,233000,232800,232600,232300,232200,3000,1100,20500,500,1100,8400,1100,1100,12600,5700,245000,227700,521300,170900,0,0,0,0,0
002857.SZ,002857,20260325,103754000,233600,0,0,5529,0,,,2400750,55856563,235500,230000,235300,228900,233700,233800,234000,234100,234200,234300,234400,234500,234600,234900,12600,7200,9000,700,1400,700,100,1000,500,1100,233600,233500,233400,233200,233100,233000,232800,232600,232300,232200,3000,1100,20500,500,1100,9400,1100,1100,12600,5700,245000,227800,521400,171900,0,0,0,0,0
