万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
605389.SH,605389,20260325,100536000,729700,0,0,1783,0,,,422315,30768589,743300,712100,722400,729600,729700,730000,730400,731000,731700,731800,732000,732100,732400,732500,1300,300,100,100,100,1600,500,200,500,400,729200,729100,729000,728900,728300,728000,727800,727700,727500,727200,300,200,1100,200,100,2200,300,200,100,2300,765680,713440,112300,65800,0,0,0,0,0
605389.SH,605389,20260325,100539000,729700,0,0,1783,0,,,422315,30768589,743300,712100,722400,729600,729700,730400,731000,731700,731800,732000,732100,732400,732500,732900,1300,100,100,100,1600,500,200,500,400,300,729200,729100,729000,728900,728300,728200,728000,727800,727700,727500,300,100,2100,200,100,100,2200,300,200,100,765770,713670,112000,66800,0,0,0,0,0
605389.SH,605389,20260325,100542000,729700,0,0,1783,0,,,422315,30768589,743300,712100,722400,729600,729700,730400,731000,731700,731800,732000,732100,732400,732500,732900,1300,100,100,100,1600,500,200,500,400,300,729300,729200,729100,729000,728900,728300,728200,728000,727800,727700,200,300,100,2100,200,100,100,2200,300,200,765770,713710,112000,67000,0,0,0,0,0
605389.SH,605389,20260325,100545000,729700,0,0,1784,0,,,422615,30790480,743300,712100,722400,729600,729700,730400,731000,731700,731800,732000,732100,732400,732500,732900,1000,100,100,100,1600,500,200,500,400,300,729300,729200,729000,728900,728300,728200,728000,727800,727700,727500,200,300,2100,200,100,100,2200,300,200,100,765870,713700,111700,67000,0,0,0,0,0
605389.SH,605389,20260325,100548000,729700,0,0,1788,0,,,423915,30885341,743300,712100,722400,729600,730400,731000,731800,732000,732100,732400,732500,732900,733000,733300,100,100,1600,500,200,500,400,300,500,400,730000,729700,729600,729200,729000,728900,728600,728300,728200,728000,300,1400,300,300,2100,200,600,100,100,2200,766230,714240,110600,69400,0,0,0,0,0
605389.SH,605389,20260325,100551000,729700,0,0,1788,0,,,423915,30885341,743300,712100,722400,729600,730400,731000,731800,732000,732100,732400,732500,732900,733000,733300,100,100,1600,500,200,500,400,300,500,400,730100,730000,729700,729600,729300,729200,729000,728900,728600,728300,200,100,1200,300,100,300,2100,200,600,100,766230,714220,110600,69300,0,0,0,0,0
605389.SH,605389,20260325,100554000,729700,0,0,1788,0,,,423915,30885341,743300,712100,722400,729600,730400,731000,731800,732000,732100,732400,732500,732900,733000,733300,100,100,1600,500,200,500,400,300,500,400,729700,729600,729500,729300,729200,729100,729000,728900,728600,728300,1400,300,100,100,300,100,2100,200,600,100,766230,714220,110600,69300,0,0,0,0,0
605389.SH,605389,20260325,100557000,729700,0,0,1788,0,,,423915,30885341,743300,712100,722400,729600,730400,731000,731800,732000,732100,732400,732500,732900,733000,733300,100,100,1600,500,200,500,400,300,500,400,729800,729700,729600,729200,729100,729000,728900,728800,728600,728300,300,1400,300,300,100,2100,200,100,600,100,766230,714260,110600,69500,0,0,0,0,0
605389.SH,605389,20260325,100600000,729700,0,0,1788,0,,,423915,30885341,743300,712100,722400,729600,730400,731000,731800,732000,732100,732400,732500,732900,733000,733300,100,100,1600,500,200,500,1400,300,500,400,729800,729700,729600,729200,729100,729000,728900,728800,728600,728300,300,1400,300,300,100,2100,200,100,600,100,765930,714260,111600,69500,0,0,0,0,0
605389.SH,605389,20260325,100603000,729800,0,0,1789,0,,,424015,30892639,743300,712100,722400,729600,730400,731000,731800,732000,732100,732400,732500,732900,733000,733300,100,600,1600,500,200,500,1400,300,500,400,729800,729700,729600,729200,729100,729000,728900,728800,728600,728300,200,400,300,300,100,2100,200,100,600,100,766250,714020,107300,68400,0,0,0,0,0
605389.SH,605389,20260325,100606000,730400,0,0,1790,0,,,424115,30899943,743300,712100,722400,729600,730400,731000,731800,732000,732100,732400,732500,732900,733000,733300,200,600,1600,500,200,500,1400,300,500,400,729800,729700,729600,729200,729100,729000,728900,728800,728600,728300,900,400,400,300,100,2100,200,100,600,100,766220,714200,107400,69200,0,0,0,0,0
605389.SH,605389,20260325,100612000,730400,0,0,1791,0,,,424315,30914551,743300,712100,722400,729600,731000,731800,732000,732100,732400,732500,732900,733000,733300,733500,600,1600,500,200,500,400,300,500,400,100,730400,729800,729700,729600,729200,729100,729000,728900,728800,728600,1000,500,400,400,300,100,2100,200,100,600,766600,714340,106200,69800,0,0,0,0,0
605389.SH,605389,20260325,100615000,730400,0,0,1792,0,,,424515,30929159,743300,712100,722400,729600,730900,731000,731500,731800,732000,732100,732400,732500,732900,733000,200,600,500,1600,500,200,500,400,300,500,730500,730400,729700,729600,729200,729100,729000,728900,728800,728600,300,800,400,100,300,100,2100,200,100,600,765150,714190,111700,69100,0,0,0,0,0
605389.SH,605389,20260325,100618000,730500,0,0,1793,0,,,424615,30936464,743300,712100,722400,729600,730800,730900,731000,731500,731800,732000,732100,732400,732500,732900,200,200,600,500,1600,500,200,500,400,300,730500,730400,729700,729600,729200,729100,729000,728900,728600,728300,200,800,500,100,300,100,2100,200,600,100,765160,714160,111600,69000,0,0,0,0,0
605389.SH,605389,20260325,100621000,730400,0,0,1803,0,,,425615,31009506,743300,712100,722400,729600,730400,730700,730800,730900,731000,731500,731800,732000,732100,732400,200,200,200,200,600,500,1600,500,200,500,729700,729600,729200,729100,729000,728900,728600,728300,728000,727800,500,100,300,100,2100,200,600,100,2200,300,765040,713930,112000,68000,0,0,0,0,0
605389.SH,605389,20260325,100624000,730400,0,0,1804,0,,,425715,31016810,743300,712100,722400,729600,730400,730700,730800,730900,731000,731500,731800,732000,732100,732400,100,200,200,200,600,500,1600,500,200,500,730300,729800,729700,729600,729200,729100,729000,728900,728600,728300,200,200,500,100,300,100,2100,200,600,100,765070,714020,111900,68400,0,0,0,0,0
605389.SH,605389,20260325,100627000,730500,0,0,1806,0,,,426015,31038724,743300,712100,722400,729600,730400,730700,730800,730900,731000,731500,731800,732000,732100,732400,300,200,300,200,600,500,1600,500,200,500,730300,729800,729700,729600,729200,729100,729000,728900,728600,728300,300,200,500,100,300,100,2100,200,600,100,764980,714040,112200,68500,0,0,0,0,0
605389.SH,605389,20260325,100630000,730400,0,0,1807,0,,,426215,31053332,743300,712100,722400,729600,730400,730700,730800,730900,731000,731500,731800,732000,732100,732400,100,200,300,200,600,500,1600,500,200,500,730300,729800,729700,729600,729200,729100,729000,728900,728600,728300,400,200,500,100,300,100,2100,200,600,100,765040,714070,112000,68600,0,0,0,0,0
605389.SH,605389,20260325,100636000,730700,0,0,1809,0,,,426515,31075250,743300,712100,722400,729600,730800,730900,731000,731500,731800,732000,732100,732400,732500,732900,300,200,600,500,1600,500,200,500,400,300,730500,730400,730300,729800,729700,729600,729200,729100,729000,728900,300,300,200,200,500,100,300,100,2100,200,765130,714160,111700,69000,0,0,0,0,0
605389.SH,605389,20260325,100639000,730800,0,0,1810,0,,,426615,31082558,743300,712100,722400,729600,730600,730800,730900,731000,731500,731800,732000,732100,732400,732500,500,200,200,600,500,1600,500,200,500,400,730500,730400,730300,729800,729700,729600,729200,729100,729000,728900,400,300,300,200,400,100,300,100,2100,200,765010,714190,112100,69100,0,0,0,0,0
605389.SH,605389,20260325,100642000,730800,0,0,1810,0,,,426615,31082558,743300,712100,722400,729600,730600,730800,730900,731000,731500,731800,732000,732100,732400,732500,500,200,200,600,500,1600,500,200,500,400,730500,730400,730300,729700,729600,729200,729100,729000,728900,728600,400,300,300,400,100,300,100,2100,200,600,765010,714140,112100,68900,0,0,0,0,0
605389.SH,605389,20260325,100645000,730600,0,0,1812,0,,,427015,31111781,743300,712100,722400,729600,730600,730800,730900,731000,731500,731800,732000,732100,732400,732500,200,200,200,600,500,1600,500,200,500,400,730500,730400,730300,729700,729600,729200,729100,729000,728900,728600,200,300,300,400,100,300,100,2100,200,600,765100,713780,111800,67200,0,0,0,0,0
605389.SH,605389,20260325,100651000,730600,0,0,1815,0,,,427715,31162923,743300,712100,722400,729600,730800,730900,731000,731500,731800,732000,732100,732400,732500,732900,200,200,600,500,1600,500,200,500,400,300,730600,730500,730400,730300,729700,729600,729200,729100,729000,728900,400,200,300,300,400,100,300,100,2100,200,765160,713600,111600,66100,0,0,0,0,0
605389.SH,605389,20260325,100654000,730600,0,0,1816,0,,,427815,31170229,743300,712100,722400,729600,730800,730900,731000,731500,731800,732000,732100,732400,732500,732900,200,200,600,500,1600,500,200,500,400,300,730600,730500,730400,730300,729700,729600,729200,729100,729000,728900,300,100,300,300,400,100,300,100,2100,200,765160,713550,111600,65900,0,0,0,0,0
605389.SH,605389,20260325,100657000,730700,0,0,1820,0,,,428415,31214067,743300,712100,722400,729600,730800,730900,731000,731500,731800,732000,732100,732400,732500,732900,200,200,600,500,1600,500,200,500,400,300,730500,730400,730300,729700,729600,729200,729100,729000,728900,728600,100,300,300,400,100,300,100,2100,200,600,765160,713470,111600,65600,0,0,0,0,0
605389.SH,605389,20260325,100700000,730400,0,0,1824,0,,,428815,31243284,743300,712100,722400,729600,730500,730800,730900,731000,731500,731800,732000,732100,732400,732500,100,700,200,600,500,1600,500,200,500,400,730300,729700,729600,729200,729100,729000,728900,728600,728300,728000,300,400,100,300,100,2100,200,600,100,700,764980,713360,112200,65200,0,0,0,0,0
605389.SH,605389,20260325,100703000,730300,0,0,1827,0,,,429215,31272496,743300,712100,722400,729600,730300,730800,730900,731000,731500,731800,732000,732100,732400,732500,200,700,200,600,500,1600,500,200,500,400,729700,729600,729200,729100,729000,728900,728600,728300,728000,727800,400,100,300,100,2100,200,600,100,700,300,764950,713290,112300,64900,0,0,0,0,0
605389.SH,605389,20260325,100706000,730400,0,0,1830,0,,,429515,31294406,743300,712100,722400,729600,730400,730500,730600,730800,730900,731000,731500,731800,732000,732100,100,3600,500,700,200,600,500,1600,500,200,729700,729600,729200,729100,729000,728900,728600,728300,728000,727800,400,100,300,100,2100,200,600,100,1200,300,763760,713400,116300,65400,0,0,0,0,0
605389.SH,605389,20260325,100709000,729200,0,0,1836,0,,,430115,31338182,743300,712100,722400,729600,730300,730400,730500,730600,730800,730900,731000,731500,731800,732000,200,300,3600,500,700,200,600,500,1600,500,729200,729100,729000,728900,728600,728300,728000,727800,727700,727500,200,100,2100,200,600,100,1200,300,200,100,763750,713250,116300,64800,0,0,0,0,0
605389.SH,605389,20260325,100712000,729200,0,0,1836,0,,,430115,31338182,743300,712100,722400,729600,730000,730200,730300,730500,730600,730800,730900,731000,731500,731800,100,200,200,3600,500,700,200,600,500,1600,729200,729100,729000,728900,728600,728300,728000,727800,727700,727500,200,100,2100,200,600,100,1200,300,200,100,763750,713250,116300,64800,0,0,0,0,0
605389.SH,605389,20260325,100715000,729200,0,0,1836,0,,,430115,31338182,743300,712100,722400,729600,730000,730300,730500,730600,730800,730900,731000,731500,731800,732000,300,400,3600,500,600,200,1800,500,1600,500,729300,729200,729100,729000,728900,728600,728300,728000,727800,727700,300,200,100,2100,200,600,100,1200,300,200,763390,713320,117600,65100,0,0,0,0,0
605389.SH,605389,20260325,100718000,729200,0,0,1836,0,,,430115,31338182,743300,712100,722400,729600,730000,730300,730500,730600,730800,730900,731000,731500,731800,732000,300,400,3600,500,600,200,1800,500,1600,500,729300,729200,729100,729000,728900,728600,728300,728000,727800,727700,300,200,200,2100,200,600,100,1200,300,200,763390,713350,117600,65200,0,0,0,0,0
605389.SH,605389,20260325,100721000,729200,0,0,1836,0,,,430115,31338182,743300,712100,722400,729600,730000,730300,730500,730600,730800,730900,731000,731500,731800,732000,300,400,3600,500,600,200,1800,500,1600,500,729300,729200,729100,729000,728900,728600,728300,728000,727800,727700,300,400,200,2100,200,600,100,1200,300,200,763390,713590,117600,66400,0,0,0,0,0
605389.SH,605389,20260325,100724000,729200,0,0,1836,0,,,430115,31338182,743300,712100,722400,729600,729700,730000,730300,730500,730600,730800,730900,731000,731500,731800,400,400,400,3600,500,600,200,1800,500,1600,729300,729200,729100,729000,728900,728600,728300,728000,727800,727700,1600,400,200,2100,200,600,100,1200,300,200,763240,713870,118100,67600,0,0,0,0,0
605389.SH,605389,20260325,100727000,729200,0,0,1836,0,,,430115,31338182,743300,712100,722400,729600,729700,730000,730300,730500,730600,730800,730900,731000,731500,731800,400,200,400,3600,500,600,200,1800,500,1600,729400,729300,729200,729100,729000,728900,728600,728300,728000,727800,100,1900,400,200,2100,200,600,100,1200,300,763300,713960,117900,68000,0,0,0,0,0
605389.SH,605389,20260325,100730000,730900,0,0,1851,0,,,435915,31761849,743300,712100,722400,729600,730900,731000,731500,731800,732000,732100,732400,732500,732900,733000,100,1800,500,1600,500,200,500,400,300,500,730800,730600,730100,730000,729700,729400,729300,729200,729100,729000,1200,700,400,100,100,1500,2800,400,200,2100,765000,714980,112100,72600,0,0,0,0,0
605389.SH,605389,20260325,100733000,731000,0,0,1859,0,,,438215,31929983,743300,712100,722400,729600,731500,731800,732000,732100,732400,732500,732900,733000,733500,735000,400,1600,500,200,500,400,300,500,100,900,731100,730900,730800,730600,730100,730000,729700,729400,729300,729200,200,700,600,500,200,100,100,1500,2900,400,765620,714990,110100,72700,0,0,0,0,0
605389.SH,605389,20260325,100736000,731000,0,0,1859,0,,,438215,31929983,743300,712100,722400,729600,731500,731800,732000,732100,732400,732500,732900,733000,733500,735000,400,1600,500,200,500,400,300,500,100,900,731100,730900,730800,730600,730100,730000,729700,729400,729300,729200,500,700,600,500,300,100,600,1500,2300,400,765620,715060,110100,73000,0,0,0,0,0
605389.SH,605389,20260325,100742000,731100,0,0,1861,0,,,438615,31959227,743300,712100,722400,729600,731500,731800,732000,732100,732400,732500,732900,733000,733500,735000,400,1600,500,200,500,400,300,500,100,900,731100,730900,730800,730600,730100,730000,729700,729400,729300,729200,100,700,600,500,300,100,500,1500,2300,400,765620,714960,110100,72500,0,0,0,0,0
605389.SH,605389,20260325,100745000,731800,0,0,1863,0,,,440315,32083621,743300,712100,722400,729600,731800,732000,732100,732400,732500,732900,733000,733500,735000,735800,300,500,200,500,400,300,500,100,900,100,731200,731100,730900,730800,730600,730100,730000,729700,729400,729300,300,100,700,600,500,300,100,500,1500,2300,765960,715020,109300,72800,0,0,0,0,0
605389.SH,605389,20260325,100748000,731800,0,0,1867,0,,,440915,32127504,743300,712100,722400,729600,731800,732000,732100,732400,732500,732900,733000,733500,735000,735800,100,500,200,500,400,300,500,100,900,100,730900,730800,730600,730100,730000,729700,729400,729300,729200,729100,700,600,500,300,100,500,1500,2300,400,200,767310,714880,104300,71600,0,0,0,0,0
605389.SH,605389,20260325,100754000,731800,0,0,1868,0,,,441015,32134822,743300,712100,722400,729600,732000,732100,732400,732500,732900,733000,733500,735000,735800,736000,1600,200,500,400,300,500,100,900,100,100,730900,730600,730100,729700,729300,729200,729100,729000,728600,728300,100,500,100,500,1400,400,200,2100,600,100,766970,713990,105300,67400,0,0,0,0,0
605389.SH,605389,20260325,100757000,731100,0,0,1869,0,,,441315,32156755,743300,712100,722400,729600,731100,732000,732100,732400,732500,732900,733000,733500,735000,735800,700,1600,200,500,400,300,500,100,900,100,730900,730600,730100,729700,729300,729200,729100,729000,728600,728300,100,500,100,500,1400,400,100,2100,600,100,766740,713970,106000,67300,0,0,0,0,0
605389.SH,605389,20260325,100800000,731100,0,0,1869,0,,,441315,32156755,743300,712100,722400,729600,731000,731100,732000,732100,732400,732500,732900,733000,733500,735000,200,700,1600,200,500,400,300,500,100,900,730900,730600,730100,729300,729200,729100,729000,728600,728300,728000,100,500,100,1400,400,100,2100,600,100,1200,765950,713850,111000,66800,0,0,0,0,0
605389.SH,605389,20260325,100803000,731100,0,0,1869,0,,,441315,32156755,743300,712100,722400,729600,731000,731100,732000,732100,732400,732500,732900,733000,733500,735000,200,700,1600,200,500,400,300,500,100,900,730900,730600,729300,729200,729100,729000,728600,728300,728000,727800,100,600,1400,400,100,2100,600,100,1200,300,765740,713860,112000,66800,0,0,0,0,0
605389.SH,605389,20260325,100806000,731100,0,0,1872,0,,,442215,32222552,743300,712100,722400,729600,732000,732100,732400,732500,732900,733000,733500,735000,735800,736000,1600,200,500,400,300,500,100,900,100,100,731100,730900,730600,729300,729200,729100,729000,728600,728300,728000,400,2800,600,1400,400,100,2100,600,100,1200,766030,714610,111100,69900,0,0,0,0,0
605389.SH,605389,20260325,100809000,732000,0,0,1873,0,,,442315,32229872,743300,712100,722400,729600,732000,732100,732400,732500,732900,733000,733500,735000,735800,736000,1700,200,500,400,300,500,100,900,100,100,731100,730900,730600,729300,729200,729100,729000,728600,728300,728000,400,2800,600,1400,400,100,2100,600,100,1200,765990,714650,111200,70100,0,0,0,0,0
605389.SH,605389,20260325,100812000,732000,0,0,1873,0,,,442315,32229872,743300,712100,722400,729600,731900,732000,732100,732400,732500,732900,733000,733500,735000,735800,100,1700,200,500,400,300,500,100,900,100,731100,730900,730600,729300,729200,729100,729000,728600,728300,728000,400,2800,600,1400,400,100,2100,600,100,1200,765960,714650,111300,70100,0,0,0,0,0
605389.SH,605389,20260325,100815000,732000,0,0,1875,0,,,442615,32251831,743300,712100,722400,729600,732000,732100,732400,732500,732900,733000,733500,735000,735800,736000,1500,200,500,400,300,500,100,900,100,100,731100,730900,730600,729300,729200,729100,729000,728600,728300,728000,1100,2800,600,1400,400,100,2100,600,100,1200,766060,714810,111000,70800,0,0,0,0,0
605389.SH,605389,20260325,100818000,732000,0,0,1875,0,,,442615,32251831,743300,712100,722400,729600,732000,732100,732400,732500,732900,733000,733500,735000,735800,736000,1500,200,500,400,300,500,100,900,100,100,731100,730900,730600,730100,729400,729300,729200,729100,729000,728600,1100,2800,600,400,400,1400,400,100,2100,600,765900,714980,112000,71600,0,0,0,0,0
605389.SH,605389,20260325,100821000,732000,0,0,1875,0,,,442615,32251831,743300,712100,722400,729600,732000,732100,732400,732500,732900,733000,733500,735000,735800,736000,1500,200,500,400,300,500,100,900,100,100,731100,730900,730600,730100,729400,729300,729200,729100,729000,728600,1100,2800,600,400,400,1400,400,100,2100,600,766020,714980,111500,71600,0,0,0,0,0
605389.SH,605389,20260325,100824000,732000,0,0,1878,0,,,444115,32361631,743300,712100,722400,729600,732100,732400,732500,732900,733000,733500,735000,735800,736000,736100,200,500,400,300,500,100,900,100,100,200,732000,731200,731100,730900,730600,730100,729400,729300,729200,729100,3500,100,1100,2800,600,400,400,1400,400,100,766480,715790,110000,75200,0,0,0,0,0
605389.SH,605389,20260325,100827000,732400,0,0,1882,0,,,444515,32390921,743300,712100,722400,729600,732400,732500,732900,733000,733500,735000,735800,736000,736100,736400,300,400,300,500,100,900,100,100,200,100,732100,732000,731700,731200,731100,730900,730600,730100,729400,729300,1500,3600,100,100,1100,2800,500,400,400,1400,766610,716130,109600,76800,0,0,0,0,0
605389.SH,605389,20260325,100830000,732400,0,0,1883,0,,,444715,32405569,743300,712100,722400,729600,732500,732900,733000,733500,735000,735800,736000,736100,736400,736900,400,300,500,100,900,100,100,200,100,2000,732100,732000,731700,731200,731100,730900,730600,730100,729400,729300,900,3600,100,100,1100,2800,500,400,400,1400,766700,716000,109300,76400,0,0,0,0,0
605389.SH,605389,20260325,100836000,732500,0,0,1885,0,,,445015,32427544,743300,712100,722400,729600,732500,732900,733000,733500,735000,735800,736000,736100,736400,736900,100,300,500,100,900,100,100,200,100,2000,732400,732100,732000,731700,731200,731100,730900,730600,730100,729400,200,600,3600,100,100,1100,2800,500,400,400,766930,715980,109400,76300,0,0,0,0,0
605389.SH,605389,20260325,100839000,732500,0,0,1885,0,,,445015,32427544,743300,712100,722400,729600,732500,732900,733000,733500,735000,735800,736000,736100,736400,736900,100,300,500,100,900,100,100,200,100,2000,732400,732100,732000,731700,731100,730900,730600,730100,729400,729300,200,600,3600,100,1100,2700,500,400,400,1400,766930,715940,109400,76100,0,0,0,0,0
605389.SH,605389,20260325,100842000,732500,0,0,1888,0,,,445315,32449518,743300,712100,722400,729600,732900,733000,733500,735000,735800,736000,736100,736400,736900,737000,300,500,100,900,100,100,200,100,2000,200,732500,732400,732100,732000,731700,731100,730900,730600,730100,729400,2200,100,500,3600,100,1100,2700,500,400,400,766960,716420,109300,78400,0,0,0,0,0
605389.SH,605389,20260325,100845000,732500,0,0,1888,0,,,445315,32449518,743300,712100,722400,729600,732800,732900,733000,733500,735000,735800,736000,736100,736400,736900,100,300,500,100,900,100,100,200,100,2000,732600,732500,732400,732100,732000,731700,731100,730900,730600,730100,300,2300,100,500,3600,100,1100,2700,500,400,766930,716500,109400,78800,0,0,0,0,0
605389.SH,605389,20260325,100848000,732500,0,0,1888,0,,,445315,32449518,743300,712100,722400,729600,732800,732900,733000,733500,735000,735800,736000,736100,736400,736900,100,300,500,100,900,100,100,200,100,2000,732600,732500,732400,732000,731700,731100,730900,730600,730100,729400,300,2700,100,3500,100,1100,2700,500,400,400,766930,716420,109400,79500,0,0,0,0,0
605389.SH,605389,20260325,100851000,732500,0,0,1888,0,,,445315,32449518,743300,712100,722400,729600,732800,732900,733000,733500,735000,735800,736000,736100,736400,736900,100,1700,500,100,900,100,100,200,100,2000,732600,732500,732400,732000,731700,731100,730600,730100,729400,729300,300,2700,100,3500,100,1100,500,400,400,1400,766500,715910,110800,76800,0,0,0,0,0
605389.SH,605389,20260325,100854000,732800,0,0,1890,0,,,445515,32464174,743300,712100,722400,729600,732800,732900,733000,733500,735000,735800,736000,736100,736400,736900,300,1700,500,100,900,100,100,200,100,2000,732600,732500,732400,732000,731800,731700,731100,730600,730100,729400,300,2700,100,3500,100,100,1100,500,400,400,766440,715980,111000,77200,0,0,0,0,0
605389.SH,605389,20260325,100857000,732700,0,0,1891,0,,,445615,32471501,743300,712100,722400,729600,732700,732900,733000,733500,735000,735800,736000,736100,736400,736900,200,1700,500,100,900,100,100,200,100,2000,732600,732500,732400,732000,731800,731700,731100,730600,730100,729400,3300,2700,100,3500,100,100,1100,500,400,400,766470,716630,110900,80400,0,0,0,0,0
605389.SH,605389,20260325,100900000,732700,0,0,1891,0,,,445615,32471501,743300,712100,722400,729600,732900,733000,733500,735000,735800,736000,736100,736400,736900,737000,1700,500,100,900,100,100,200,100,2000,200,732800,732700,732600,732500,732400,732000,731800,731700,731100,730600,300,100,3300,2700,100,3500,100,100,1100,500,766500,716690,111000,80700,0,0,0,0,0
605389.SH,605389,20260325,100906000,732900,0,0,1894,0,,,445915,32493488,743300,712100,722400,729600,732900,733000,733500,735000,735800,736000,736100,736400,736900,737000,1400,1300,100,900,100,100,200,100,2000,200,732800,732700,732600,732500,732400,732000,731800,731100,730600,730100,600,100,2800,600,100,3500,100,1100,500,400,766410,716210,111200,78300,0,0,0,0,0
605389.SH,605389,20260325,100909000,732900,0,0,1894,0,,,445915,32493488,743300,712100,722400,729600,732900,733000,733500,735000,735800,736000,736100,736400,736900,737000,2200,1300,100,900,100,100,200,100,2000,200,732800,732700,732600,732500,732400,732000,731800,731100,730600,730100,600,100,2800,500,100,3500,100,1100,500,400,766170,716210,112000,78000,0,0,0,0,0
605389.SH,605389,20260325,100912000,732900,0,0,1894,0,,,445915,32493488,743300,712100,722400,729600,732900,733000,733500,735000,735800,736000,736100,736400,736800,736900,2200,1300,100,900,100,100,200,100,300,2000,732800,732600,732500,732400,732000,731800,731100,730600,730100,729400,600,2800,500,100,3500,100,1100,500,400,400,766090,716180,112300,77900,0,0,0,0,0
605389.SH,605389,20260325,100915000,732900,0,0,1895,0,,,446215,32515475,743300,712100,722400,729600,732900,733000,733400,733500,735000,735800,736000,736100,736400,736800,2100,1300,200,100,900,100,100,200,100,300,732800,732600,732500,732400,732000,731800,731100,730600,730100,729400,300,2800,500,100,3500,100,1100,500,400,400,766060,716120,112400,77600,0,0,0,0,0
605389.SH,605389,20260325,100918000,732900,0,0,1895,0,,,446215,32515475,743300,712100,722400,729600,732900,733000,733400,733500,735000,735800,736000,736100,736400,736800,2100,1300,200,100,900,100,100,200,100,300,732800,732600,732500,732400,732000,731800,731100,730600,730100,729400,300,2800,500,100,3500,100,1100,500,400,400,766060,716090,112400,77400,0,0,0,0,0
605389.SH,605389,20260325,100921000,732900,0,0,1895,0,,,446215,32515475,743300,712100,722400,729600,732900,733000,733400,733500,735000,735800,736000,736100,736400,736800,2100,1300,200,100,900,100,100,200,100,300,732800,732600,732500,732400,732000,731800,731100,730600,730100,729400,300,2800,500,100,3500,100,1100,500,400,400,765930,716090,112000,77400,0,0,0,0,0
605389.SH,605389,20260325,100927000,732800,0,0,1897,0,,,446815,32559446,743300,712100,722400,729600,732800,732900,733000,733400,733500,735000,735800,736000,736100,736400,200,1900,1300,200,100,900,100,100,200,100,732600,732500,732400,732000,731800,731100,730600,730100,730000,729400,2800,500,100,3500,100,1100,500,400,200,400,765930,716060,112000,77300,0,0,0,0,0
605389.SH,605389,20260325,100930000,732800,0,0,1897,0,,,446815,32559446,743300,712100,722400,729600,732800,732900,733000,733400,733500,735000,735800,736000,736100,736400,200,900,1300,200,100,900,100,100,200,100,732600,732500,732400,732000,731800,731100,730600,730100,730000,729400,2800,500,100,3500,100,1100,500,400,200,400,766230,716060,111000,77300,0,0,0,0,0
605389.SH,605389,20260325,100936000,732900,0,0,1899,0,,,447115,32581431,743300,712100,722400,729600,732800,732900,733000,733400,733500,735000,735800,736000,736100,736400,500,800,1300,200,100,900,100,100,200,100,732600,732500,732400,732000,731800,731100,730600,730100,730000,729400,2800,500,100,3500,100,1100,500,400,200,400,766170,716060,111200,77300,0,0,0,0,0
605389.SH,605389,20260325,100939000,732800,0,0,1900,0,,,447615,32618071,743300,712100,722400,729600,732900,733000,733400,733500,735000,735800,736000,736100,736400,736800,800,1300,200,100,900,100,100,200,100,300,732800,732600,732500,732400,732000,731800,731100,730600,730100,730000,1700,2800,500,100,3500,100,1100,500,400,200,766320,716420,110700,79000,0,0,0,0,0
605389.SH,605389,20260325,100942000,732900,0,0,1901,0,,,447715,32625400,743300,712100,722400,729600,732900,733000,733400,733500,735000,735800,736000,736100,736400,736800,700,1300,200,100,900,100,100,200,100,300,732800,732600,732500,732400,732000,731800,731100,730600,730100,730000,1900,2800,500,100,3500,100,1100,500,400,200,766330,716430,111000,79000,0,0,0,0,0
605389.SH,605389,20260325,100945000,732900,0,0,1903,0,,,448115,32654716,743300,712100,722400,729600,732900,733000,733400,733500,735000,735800,736000,736100,736400,736800,1100,1300,200,100,900,100,100,200,100,300,732800,732600,732500,732400,732000,731800,731100,730600,730100,730000,2000,2800,500,100,3500,100,1100,500,400,200,766280,716450,111100,79100,0,0,0,0,0
605389.SH,605389,20260325,100948000,732900,0,0,1903,0,,,448115,32654716,743300,712100,722400,729600,732900,733000,733400,733500,735000,735800,736000,736100,736400,736800,1100,1300,200,100,900,100,100,200,100,300,732800,732600,732500,732400,732000,731800,731100,730600,730100,730000,2000,2800,500,100,3500,100,1100,500,400,200,766280,716440,111100,79000,0,0,0,0,0
605389.SH,605389,20260325,100951000,732900,0,0,1903,0,,,448115,32654716,743300,712100,722400,729600,732900,733000,733400,733500,735000,735800,736000,736100,736400,736800,1100,1300,200,100,900,100,100,200,100,300,732800,732700,732600,732500,732400,732000,731800,731100,730600,730100,2000,900,2800,300,100,3500,100,1100,500,400,766280,716570,111100,79600,0,0,0,0,0
